date t365 i365 t730 i730 t1095 i1095 t1460 i1460 t1825 i1825 t2555 i2555 t3650 i3650 t4380 i4380 t5475 i5475 t7300 i7300 t10950 i10950
20110926 357 0.01044882987 731 0.01006245096 1096 0.01174799244 1463 0.01344270086 1827 0.01520309135 2557 0.01908221499 3654 0.02380715912 4383 0.02592393526 5481 0.02796840824 7305 0.02871576642 10958 0.02682650603 
20110927 356 0.01071159735 731 0.01046385208 1098 0.01236150666 1462 0.01414366806 1827 0.01604446262 2557 0.02001546227 3653 0.02506813693 4383 0.02731988599 5480 0.02934049535 7307 0.0300940192 10958 0.02816884167 
20110928 355 0.01059099306 733 0.01016948433 1097 0.01203967409 1461 0.01392090567 1827 0.01584431873 2557 0.02005934 3653 0.02548885308 4383 0.02820172486 5479 0.0308045057 7306 0.03148636334 10960 0.02893858144 
20110929 354 0.01031310545 732 0.00988616717 1096 0.01170505207 1461 0.0135852502 1827 0.01553325054 2556 0.01980258469 3653 0.02533249618 4383 0.02828405532 5479 0.03113757942 7305 0.03200624713 10959 0.02975390924 
20110930 353 0.01013772773 731 0.00963764031 1096 0.01138213121 1461 0.01318708899 1827 0.01505862515 2555 0.01937139822 3653 0.02475742234 4382 0.02765778648 5479 0.03055816955 7305 0.03143305156 10958 0.02931641159 
20111003 350 0.00984454773 731 0.00931601705 1096 0.01101653157 1463 0.01272608272 1827 0.01455253381 2557 0.01876823528 3654 0.02413981317 4383 0.02695182635 5481 0.02962169336 7305 0.03041509129 10958 0.02841545874 
20111004 349 0.0099134933 731 0.00928307493 1098 0.01093741376 1462 0.01267671817 1827 0.01442994011 2557 0.01854827672 3653 0.02373693463 4383 0.02659537014 5480 0.02921634389 7307 0.02998873322 10958 0.02786744076 
20111005 348 0.01017860964 733 0.00968701648 1097 0.01144790476 1461 0.01332026328 1827 0.01515697598 2557 0.01934152963 3653 0.02444112212 4383 0.02727044934 5479 0.02995073744 7306 0.03070113463 10960 0.02885803453 
20111006 347 0.01075779174 732 0.0102861806 1096 0.01210602804 1461 0.01401279838 1827 0.015936363 2560 0.02012871995 3653 0.02518737789 4383 0.02803014467 5479 0.0309323294 7305 0.03163548288 10959 0.02982498989 
20111007 346 0.01087991055 731 0.01062263544 1096 0.01243524506 1461 0.01433515505 1827 0.01625199686 2559 0.02044597425 3653 0.02552012894 4386 0.02836313189 5479 0.03117171596 7305 0.0319385533 10958 0.03016852556 
20111010 343 0.01085057337 732 0.01061600065 1100 0.0124285188 1464 0.01432869775 1828 0.01624586439 2558 0.02044146088 3655 0.0255178788 4384 0.02836204109 5482 0.03116896735 7309 0.03193686383 10959 0.03016841365 
20111011 342 0.01106286593 731 0.01086148197 1099 0.01282672472 1463 0.01488141066 1827 0.0169038678 2557 0.02117287357 3654 0.02635095942 4383 0.02916615581 5481 0.03193897688 7308 0.03275330326 10958 0.03102634054 
20111012 341 0.01151059435 734 0.01129546548 1098 0.01334985045 1462 0.01546890538 1827 0.01755703634 2557 0.02193022217 3653 0.027408055 4383 0.03045548227 5480 0.0335156583 7307 0.03478693303 10961 0.03288795315 
20111013 340 0.01123839694 733 0.01080914119 1097 0.01267183159 1461 0.01459668087 1827 0.01648740101 2559 0.02090863363 3653 0.02637319743 4383 0.02931155971 5479 0.03239393772 7306 0.0337281691 10960 0.03228150264 
20111014 339 0.01149978534 732 0.01149281237 1096 0.01341770341 1461 0.01540604662 1827 0.01736174155 2558 0.02181909311 3653 0.02734391435 4385 0.030190667 5479 0.03309399672 7305 0.03411784429 10959 0.03231652093 
20111017 336 0.01110182098 731 0.01096909525 1096 0.01281387739 1463 0.01466996055 1827 0.01651747081 2557 0.02083444505 3654 0.02625830374 4383 0.02893783276 5481 0.03199022812 7305 0.03327574718 10958 0.03117645911 
20111018 335 0.01116569813 731 0.01098639236 1098 0.01282722218 1462 0.01470510565 1827 0.01654836375 2557 0.02089235878 3653 0.02631779005 4383 0.02900605682 5480 0.03194665863 7307 0.03312582893 10958 0.03081013311 
20111019 334 0.0114337811 733 0.01127626643 1097 0.01308162892 1461 0.01494905021 1827 0.01680752251 2557 0.0211211058 3653 0.02651069274 4383 0.02929657656 5479 0.03208937155 7306 0.03329081318 10960 0.03104633187 
20111020 333 0.01153734948 732 0.01130677474 1096 0.01313749535 1461 0.01500492441 1827 0.01686355366 2559 0.02111439265 3653 0.02640491475 4383 0.02920706939 5479 0.03202569205 7305 0.03327450963 10959 0.03112253974 
20111021 332 0.01181945369 731 0.01164848001 1096 0.01347270966 1461 0.01535934735 1827 0.01721180169 2558 0.02151421706 3653 0.02690165943 4385 0.0297115385 5479 0.03247923597 7305 0.03380960708 10958 0.03166203498 
20111024 329 0.01202118862 731 0.0119916248 1096 0.01379792132 1463 0.01564111938 1827 0.01747602419 2557 0.02164656123 3654 0.02690855597 4383 0.0297591294 5481 0.03260345991 7305 0.03388865073 10958 0.03179520829 
20111025 328 0.01141119482 731 0.01111403612 1098 0.0128433862 1462 0.01458315383 1827 0.01633807234 2557 0.02065196439 3653 0.02606957852 4383 0.02897891696 5480 0.03196931873 7307 0.03335263263 10958 0.03137230154 
20111026 327 0.01179519416 733 0.01185654453 1097 0.01366227951 1461 0.01550511018 1827 0.01736492288 2557 0.02170098899 3653 0.0273263232 4383 0.03040432724 5479 0.0335619483 7306 0.03486574039 10960 0.03326926323 
20111027 326 0.01221123442 732 0.01266785577 1096 0.01455016569 1461 0.01649666115 1827 0.01848825121 2559 0.02294173601 3653 0.02861739313 4383 0.03171427621 5479 0.03496182229 7305 0.03627680855 10959 0.0346501149 
20111028 325 0.01198771714 731 0.01210964679 1096 0.01398255294 1461 0.01589352141 1827 0.01782272871 2558 0.02225027426 3653 0.02795110977 4385 0.03102251845 5479 0.03420164653 7305 0.03546857263 10958 0.03377467904 
20111031 322 0.01155819204 731 0.01142528597 1096 0.01317006576 1460 0.01495114671 1827 0.01682537542 2557 0.02120196212 3651 0.02681972151 4383 0.02992426308 5478 0.03311216752 7305 0.03442127786 10958 0.03269494116 
20111101 321 0.01114066153 731 0.01063817693 1098 0.01215093731 1462 0.01377364687 1827 0.01548668375 2557 0.01965067096 3653 0.02498183342 4383 0.02806567184 5480 0.03119454642 7307 0.03250132239 10958 0.03061080553 
20111102 320 0.01137752386 733 0.01095685106 1097 0.0124783582 1461 0.0140844062 1827 0.0157550117 2557 0.01996718529 3653 0.02534765208 4383 0.02844007606 5479 0.03158123943 7306 0.03286622897 10960 0.03092043031 
20111103 410 0.01129719169 732 0.01133953718 1096 0.01288279094 1461 0.01453647912 1827 0.01620413422 2559 0.02034387101 3653 0.02555664842 4383 0.02865084657 5479 0.03179339385 7305 0.03300857554 10959 0.03110645979 
20111104 409 0.01089485874 731 0.01067429387 1096 0.01221609467 1461 0.01384240861 1827 0.0155849429 2558 0.01976873134 3653 0.02513370389 4385 0.02825268056 5479 0.03140689628 7305 0.03260568738 10958 0.03099621271 
20111107 406 0.01078036645 731 0.01066706263 1096 0.01213183805 1463 0.01365504742 1827 0.01534498286 2557 0.01952331325 3654 0.02487886027 4383 0.02796179476 5481 0.03110476701 7305 0.0323278138 10958 0.03066483993 
20111108 405 0.01114598633 731 0.01103909503 1098 0.01253429087 1462 0.01406323634 1827 0.01578472249 2557 0.01993284748 3653 0.02521333004 4383 0.02825483703 5480 0.03133122193 7307 0.03246288739 10958 0.03048329669 
20111109 404 0.0105810139 734 0.0103729422 1097 0.01179145152 1461 0.0132932119 1827 0.01493503201 2557 0.01906499214 3653 0.02438354894 4383 0.02739269566 5479 0.03037396692 7306 0.03146067652 10961 0.02935113167 
20111110 403 0.01078794552 733 0.01066976214 1096 0.01217801186 1461 0.0137704996 1827 0.01553025262 2560 0.0196322471 3653 0.02488128369 4383 0.0278796086 5479 0.03081026457 7305 0.03185500835 10960 0.02959602158 
20111111 402 0.01077168067 734 0.01066203109 1099 0.01217033353 1466 0.01376295103 1830 0.01552316613 2560 0.01962742532 3657 0.02487855339 4386 0.02787741767 5484 0.03080793651 7308 0.03185420702 10961 0.02959653099 
20111114 399 0.01064652271 731 0.01053432988 1096 0.01202942306 1463 0.01363406851 1827 0.01538056893 2557 0.0194391578 3654 0.02471417855 4383 0.0276604473 5481 0.03060259407 7305 0.03167295052 10958 0.02947768739 
20111115 398 0.01057363753 731 0.01050089394 1098 0.01203988049 1462 0.01368913159 1827 0.01548053168 2557 0.01967467484 3653 0.02504065177 4383 0.02798068599 5480 0.03084952557 7307 0.0319303944 10958 0.02963262777 
20111116 397 0.01065930746 733 0.01051783948 1097 0.01200864432 1461 0.01360902826 1827 0.01537654194 2557 0.0195173698 3653 0.02474176981 4383 0.02767421674 5479 0.03056367179 7306 0.03163023796 10960 0.02931697068 
20111117 396 0.01046806169 732 0.01036356494 1096 0.01185731604 1461 0.01346056195 1827 0.0152052121 2559 0.01932542619 3653 0.02455892185 4383 0.02745743213 5479 0.03037269836 7305 0.03143186016 10959 0.02912211879 
20111118 395 0.0106481485 731 0.01056181105 1096 0.01209053604 1461 0.01367840682 1827 0.0154592262 2558 0.01962671559 3653 0.02489477884 4385 0.02779266124 5479 0.03070726485 7305 0.03168947833 10958 0.02942392623 
20111121 392 0.01066126297 731 0.01039904537 1096 0.0118941075 1463 0.0134476818 1827 0.01519389537 2557 0.01928751495 3654 0.0245075711 4383 0.02734936971 5481 0.03026829379 7305 0.03127127274 10958 0.02916298807 
20111122 391 0.01065793002 731 0.01046834638 1098 0.01185488106 1462 0.01335017123 1827 0.01498554616 2557 0.01909936445 3653 0.02418454511 4383 0.02688548903 5480 0.02986416145 7307 0.03061278479 10958 0.02837246007 
20111123 390 0.01058476144 733 0.01035644582 1097 0.0115596577 1461 0.01297144835 1827 0.01449620267 2557 0.01849319415 3653 0.02344877162 4383 0.02604598822 5479 0.02875427721 7306 0.02959626323 10960 0.02734268476 
20111124 389 0.01066288997 732 0.01046073613 1096 0.01166149797 1461 0.01307083718 1827 0.01459325912 2559 0.0185901774 3653 0.02354640449 4383 0.02613063421 5479 0.02881812002 7305 0.02962252546 10959 0.02729385585 
20111125 388 0.01082332525 731 0.01082067083 1096 0.01206636602 1461 0.01347072445 1827 0.01509126645 2558 0.01898736853 3653 0.02392267059 4385 0.02626173196 5479 0.02858050018 7305 0.02948726058 10958 0.02720712358 
20111128 385 0.01100304374 731 0.01096774401 1096 0.01217652604 1463 0.01359445612 1827 0.01520332996 2557 0.01904791999 3654 0.02384488136 4383 0.02622875981 5481 0.02844498049 7305 0.02923528599 10958 0.02706327608 
20111129 384 0.01140232627 731 0.01142755841 1095 0.01259864983 1462 0.01392799804 1827 0.01552472787 2557 0.01941131847 3653 0.02426030944 4383 0.02656463011 5480 0.02859423022 7304 0.02936193837 10958 0.02713228136 
20111130 383 0.01140086041 730 0.01141927175 1094 0.01263005976 1461 0.01410109724 1827 0.01573816659 2557 0.01955900246 3653 0.02427715704 4383 0.02666361226 5479 0.02891334265 7303 0.02966610457 10957 0.0276226702 
20111201 382 0.01098427483 732 0.01087126942 1096 0.01222025989 1461 0.01372867073 1827 0.01548045237 2559 0.01954226884 3653 0.02467140009 4383 0.0272367004 5479 0.02970371535 7305 0.03037306125 10959 0.02838849355 
20111202 381 0.01071961515 731 0.0105745529 1096 0.01189633056 1461 0.01345340737 1827 0.01517694732 2558 0.01936547598 3653 0.02463830077 4385 0.02727050117 5479 0.02984492999 7305 0.03066393677 10958 0.02894398472 
20111205 378 0.01052950804 731 0.01035743494 1096 0.01166721104 1463 0.01318652701 1827 0.01484631504 2557 0.01907325759 3654 0.02444883721 4383 0.02711595412 5481 0.02975969624 7305 0.03065987531 10958 0.02896607697 
20111206 377 0.01103123444 731 0.01068971965 1098 0.01203088401 1462 0.01358218132 1827 0.01532565769 2557 0.01949694051 3653 0.024825297 4383 0.027625232 5480 0.03027386435 7307 0.03121713527 10958 0.02930903234 
20111207 376 0.01083558194 733 0.01038841469 1097 0.01154771238 1461 0.01304211204 1827 0.01467598002 2557 0.01878884463 3653 0.02398334185 4383 0.02677858135 5479 0.02944000286 7306 0.03044239389 10960 0.02858249188 
20111208 375 0.01075990656 732 0.01019435592 1096 0.01120355292 1461 0.01252102051 1827 0.01410404767 2559 0.01816188178 3653 0.02336418785 4383 0.02607272283 5479 0.02874050886 7305 0.02973162303 10959 0.02746860358 
20111209 374 0.01097507853 731 0.01049917867 1096 0.01166949407 1461 0.01312430379 1827 0.01479540043 2558 0.01888061748 3653 0.0240590121 4385 0.02674857752 5479 0.02933840155 7305 0.03037872299 10958 0.02808071629 
20111212 371 0.0108201284 731 0.01023687105 1096 0.01123136727 1463 0.01258474324 1827 0.01412735925 2557 0.01825002883 3654 0.02347306221 4383 0.0261433853 5481 0.02874968381 7305 0.02976706589 10958 0.02768129312 
20111213 370 0.01066978698 731 0.01011758813 1098 0.01108567248 1462 0.01243802249 1827 0.01400483422 2557 0.01798120595 3653 0.0230964693 4383 0.02580873049 5480 0.02832806714 7307 0.02911590808 10958 0.02713445792 
20111214 369 0.01061701951 733 0.01009235827 1097 0.01107211771 1461 0.01238533652 1827 0.01393820811 2557 0.01785387003 3653 0.02278961642 4383 0.02540263058 5479 0.0279681062 7306 0.028861756 10960 0.02673341648 
20111215 368 0.01083531484 732 0.01010867416 1096 0.01102559206 1461 0.01224988018 1827 0.01373845595 2559 0.01767019218 3653 0.02256262134 4383 0.0252052674 5479 0.02780247568 7305 0.02853868366 10959 0.02626928747 
20111216 367 0.0108445308 731 0.0099911714 1096 0.01084937439 1461 0.01198904932 1827 0.01344310798 2558 0.01719177865 3653 0.02187665343 4385 0.02431242528 5479 0.02675754672 7305 0.02758123646 10958 0.02533690411 
20111219 364 0.01090993926 731 0.00996503872 1096 0.01077251327 1463 0.01188625035 1827 0.0132885747 2557 0.01699154591 3654 0.0215899879 4383 0.0240066467 5481 0.0264203614 7305 0.02713467101 10958 0.02481741948 
20111220 363 0.01126573493 731 0.01037085982 1098 0.0113234184 1462 0.01255834847 1827 0.01405783526 2557 0.01779508392 3653 0.02250517498 4383 0.02503305295 5480 0.02729732383 7307 0.02799462467 10958 0.02541950738 
20111221 362 0.01139626035 733 0.0106123239 1097 0.01152476832 1461 0.01271935486 1827 0.01415251659 2557 0.01790815855 3653 0.02260559915 4383 0.02516728405 5479 0.02749912985 7306 0.02816989414 10960 0.02560501346 
20111222 361 0.01143952547 732 0.01072662323 1096 0.01160958699 1461 0.0127999457 1827 0.01422895348 2559 0.01798358948 3653 0.02265137152 4383 0.02525088876 5479 0.02771807616 7305 0.0283713281 10959 0.02583772447 
20111223 360 0.01169737568 731 0.01101392198 1096 0.0119834459 1461 0.01326127968 1827 0.01477903074 2558 0.01854730871 3653 0.02323646241 4387 0.02583490983 5479 0.02830023634 7305 0.0289354397 10958 0.026352352 
20111227 356 0.01166743066 734 0.01101327045 1098 0.01197241798 1463 0.01323980395 1828 0.01474706995 2558 0.01852299903 3655 0.02322459013 4384 0.0258249796 5481 0.02829004323 7307 0.02892860186 10961 0.02635131581 
20111228 355 0.01170576993 733 0.01108647842 1097 0.01189644515 1462 0.01303899993 1827 0.01441990912 2557 0.01811096134 3654 0.02267760568 4383 0.02528065291 5480 0.02775233354 7306 0.02841348877 10960 0.02589311822 
20111229 354 0.01184099418 732 0.01122896582 1096 0.0119785708 1461 0.01311115061 1827 0.01445627166 2559 0.01813886951 3653 0.02265226698 4383 0.02532006374 5479 0.02770998071 7305 0.02842506011 10959 0.02587312214 
20111230 353 0.01200388293 731 0.01130099897 1096 0.01207508994 1461 0.01315614206 1827 0.01450058277 2558 0.01814582046 3653 0.02264076677 4382 0.02522003936 5479 0.02773144821 7305 0.02837524979 10958 0.02585840848 
20120103 349 0.01211386337 731 0.01166783089 1098 0.01240891965 1462 0.01348284238 1827 0.01484607667 2557 0.01857228482 3654 0.02315519264 4383 0.02575195926 5480 0.02825811278 7307 0.02903326761 10958 0.02651322825 
20120104 348 0.01204600932 733 0.01159447683 1097 0.0123559883 1461 0.0134248828 1827 0.01483431185 2557 0.01858982761 3653 0.02327481427 4383 0.02586402835 5479 0.02837456373 7306 0.02927364768 10960 0.02689162904 
20120105 347 0.01191251284 732 0.0114466398 1096 0.01217848071 1461 0.01326815731 1827 0.01467278353 2559 0.01840876334 3653 0.0230350155 4383 0.02561488237 5479 0.02811132331 7305 0.02892556698 10959 0.02642703792 
20120106 346 0.01168345361 731 0.01115177366 1096 0.01184096411 1461 0.01288748417 1827 0.01424817433 2558 0.01800042312 3653 0.02265108194 4385 0.02517858289 5479 0.02768806845 7305 0.02853110409 10958 0.02609681518 
20120109 343 0.01180452366 731 0.01119947976 1096 0.01188065908 1463 0.01294440542 1827 0.01434834984 2557 0.01804989709 3654 0.02270261881 4383 0.02503956521 5481 0.0274626226 7305 0.02833282846 10958 0.02581795061 
20120110 342 0.01194205485 731 0.01146850316 1098 0.01214530988 1462 0.01323059078 1827 0.01465633165 2557 0.01840915689 3653 0.02300657578 4383 0.02539125842 5480 0.02767450443 7307 0.02857943016 10958 0.02618786535 
20120111 341 0.01178016303 733 0.01122200606 1097 0.01179216118 1461 0.01279502148 1827 0.01413698578 2557 0.0178182478 3653 0.02235661355 4383 0.02469670925 5479 0.02700433548 7306 0.02802558558 10960 0.02574682892 
20120112 340 0.01195124797 732 0.01144187918 1096 0.0120761626 1461 0.01314374368 1827 0.01455145185 2559 0.01822468534 3653 0.02282076951 4383 0.02515951297 5479 0.02752473765 7305 0.02846534238 10959 0.0261492944 
20120113 339 0.01188028894 731 0.01124386811 1096 0.01180233202 1461 0.01281878127 1827 0.01422571973 2558 0.01779974403 3653 0.02230651078 4385 0.02471846369 5479 0.02704829687 7305 0.02804300369 10958 0.02580850802 
20120116 336 0.01194890888 731 0.01139179235 1096 0.01200963346 1463 0.01306063523 1827 0.01450302673 2557 0.01803799019 3654 0.02257988786 4383 0.02495183038 5481 0.02729208258 7305 0.02821686638 10958 0.02590662871 
20120117 335 0.0120623439 731 0.01134103222 1098 0.01186229232 1462 0.01289206159 1827 0.01423550066 2557 0.01779519243 3653 0.0223332599 4383 0.02468667364 5480 0.02707588387 7307 0.02806627945 10958 0.02582670036 
20120118 334 0.01216998356 733 0.01168863441 1097 0.01235594712 1461 0.01345707405 1827 0.01489883432 2557 0.01840525044 3653 0.02290235972 4383 0.02526543858 5479 0.02762184026 7306 0.02854600478 10960 0.02615538311 
20120119 333 0.01227827114 732 0.01208751378 1096 0.0127319139 1461 0.0138105315 1827 0.01528137118 2559 0.01888007236 3653 0.02339859907 4383 0.02576164099 5479 0.02808566361 7305 0.02899991333 10959 0.02661601025 
20120120 332 0.01235715561 731 0.01223782783 1096 0.01302213932 1461 0.01424200121 1827 0.01585615159 2558 0.01951009033 3653 0.02407534561 4385 0.02647240975 5479 0.0288332823 7305 0.02974420798 10958 0.02732217444 
20120123 329 0.01237796308 731 0.01243887688 1096 0.01325753388 1463 0.01451228882 1827 0.01613666192 2557 0.01982067252 3654 0.02435056504 4383 0.02676973592 5481 0.02919299403 7305 0.03018763558 10958 0.02788546226 
20120124 328 0.01231630593 731 0.01236444517 1098 0.01316164624 1462 0.01439497594 1827 0.01599724243 2557 0.01972829846 3653 0.02433245677 4383 0.02675340808 5480 0.02918056201 7307 0.03018110958 10958 0.02789362144 
20120125 327 0.01224521346 733 0.01213893736 1097 0.01280666704 1461 0.01398523076 1827 0.01555720279 2557 0.01927449847 3653 0.02392547767 4383 0.02636542827 5479 0.02885484327 7306 0.02988278767 10960 0.02803909063 
20120126 326 0.0122589448 732 0.01206354156 1096 0.01263948843 1461 0.0137253627 1827 0.01522911756 2559 0.01900448741 3653 0.02374908183 4383 0.02622012796 5479 0.02868248087 7305 0.02972033707 10959 0.02770402339 
20120127 325 0.01225700246 731 0.01196262844 1096 0.01248576129 1461 0.01351832921 1827 0.01499361343 2558 0.01874704887 3653 0.02341257145 4385 0.02589081362 5479 0.02839739208 7305 0.02952737899 10958 0.02765785652 
20120130 322 0.01222246182 731 0.01186037169 1096 0.01233924943 1460 0.01337784385 1827 0.01475616842 2557 0.01840459596 3654 0.02290225176 4383 0.02541071087 5478 0.02782584191 7305 0.02893798031 10958 0.02704801432 
20120131 321 0.01225062392 731 0.01170785549 1095 0.01217336437 1459 0.01319811531 1827 0.01461346875 2557 0.01813920806 3653 0.0225265863 4383 0.02497784406 5477 0.02742804705 7304 0.02855204259 10958 0.02669726393 
20120201 320 0.01233113563 733 0.0119345576 1097 0.01245069992 1461 0.01347596227 1827 0.01486663872 2557 0.01842635878 3653 0.02267534669 4383 0.02512673929 5479 0.02757573403 7306 0.02863193702 10960 0.02683808254 
20120202 410 0.01216471539 732 0.01198517009 1096 0.01253276286 1461 0.01358982386 1827 0.01501284484 2559 0.01860414889 3653 0.02290369066 4383 0.02534991357 5479 0.02779007108 7305 0.02882745066 10959 0.02698667046 
20120203 409 0.01240544549 731 0.01244370348 1096 0.01316972393 1461 0.01428021313 1827 0.01578387513 2558 0.01943888097 3653 0.02381122214 4385 0.02618952123 5479 0.02861375366 7305 0.02960668636 10958 0.02765838179 
20120206 406 0.01230194331 731 0.01231621929 1096 0.01305670342 1463 0.0141561582 1827 0.01564882342 2557 0.01915598541 3654 0.0234056604 4383 0.02576883816 5481 0.02818348968 7305 0.02925667054 10958 0.02740632951 
20120207 405 0.01244709841 731 0.01247005953 1098 0.01338164369 1462 0.01460299848 1827 0.0161419818 2557 0.01968705946 3653 0.0240116218 4383 0.02635037327 5480 0.02869461533 7307 0.029723109 10958 0.02772628236 
20120208 404 0.01254804459 733 0.01270233724 1097 0.01362955474 1461 0.01489222736 1827 0.01644741422 2557 0.01990020298 3653 0.0241223456 4383 0.02646220222 5479 0.0288071009 7306 0.0295747566 10960 0.02799348597 
20120209 403 0.0126832387 732 0.01296236206 1096 0.01395520423 1461 0.01528431144 1827 0.01688143775 2559 0.02037996325 3653 0.02464731605 4383 0.0269616899 5479 0.02926553135 7305 0.03024595283 10959 0.02807589684 
20120210 402 0.01251188621 731 0.01268048137 1096 0.01358770788 1461 0.01485566766 1827 0.0163647133 2558 0.0198086734 3653 0.02402936833 4385 0.02634850501 5479 0.02872457298 7305 0.02972829358 10958 0.02755999328 
20120213 399 0.01260421453 731 0.01288691173 1096 0.01376447131 1464 0.01502808335 1827 0.01648193365 2557 0.01998141653 3654 0.02431968307 4383 0.02664183026 5482 0.02898942561 7305 0.0299972256 10958 0.02782553149 
20120214 398 0.01249005805 731 0.01265545013 1099 0.01347781273 1463 0.01468585605 1827 0.01605700807 2557 0.01947034081 3653 0.02368450961 4383 0.02601976347 5481 0.02838979339 7308 0.02941326307 10958 0.02739079589 
20120215 397 0.01245579495 734 0.01265628806 1098 0.01349307421 1462 0.014665578 1827 0.01605121992 2557 0.01945058063 3653 0.02368398753 4383 0.02601261932 5480 0.02834178902 7307 0.02934861569 10961 0.02729545049 
20120216 396 0.01251312059 733 0.01276464301 1097 0.01363390484 1461 0.0148127896 1827 0.01620606474 2560 0.01966354473 3653 0.02396235599 4383 0.02632790605 5479 0.02872985883 7306 0.02974862904 10960 0.0278466347 
20120217 395 0.01252274919 732 0.01300104662 1096 0.0139742164 1461 0.01518186707 1827 0.01655322541 2559 0.01998888775 3653 0.02425204308 4386 0.0266748802 5479 0.0291983032 7305 0.03016779453 10959 0.02826426585 
20120220 392 0.01252821396 732 0.0130023517 1099 0.01397485842 1463 0.01518214823 1828 0.0165531208 2558 0.01998751907 3655 0.02424823239 4384 0.0266721667 5481 0.02919466306 7308 0.03016526852 10959 0.02826379433 
20120221 391 0.01263261608 731 0.01305407492 1098 0.01419648654 1462 0.0155750304 1827 0.01706786411 2557 0.02049431993 3654 0.02464925441 4383 0.02702092732 5480 0.02952192566 7307 0.03056894599 10958 0.02866694327 
20120222 390 0.01263426496 733 0.01302910558 1097 0.01412222397 1461 0.01542524901 1827 0.01684157492 2557 0.02025424637 3653 0.02442765249 4383 0.02682978431 5479 0.02930284776 7306 0.03039233944 10960 0.02847854932 
20120223 389 0.01254264223 732 0.01284954248 1096 0.01397182995 1461 0.01532942 1827 0.01677511585 2559 0.02018227089 3653 0.02440384532 4383 0.02684547825 5479 0.02930374013 7305 0.03042307904 10959 0.02853187781 
20120224 388 0.01247392317 731 0.01279706797 1096 0.01384062259 1461 0.01514433601 1827 0.01650968035 2558 0.02002380486 3653 0.02444083506 4385 0.02699519713 5479 0.02964896597 7305 0.03082771637 10958 0.02880681692 
20120227 385 0.01245412139 731 0.01276909972 1096 0.01389427616 1463 0.01517832187 1827 0.01655001354 2557 0.01999877867 3654 0.02440904886 4383 0.02695895943 5478 0.02957270899 7305 0.03077183839 10958 0.02869033571 
20120228 384 0.01256163517 731 0.0128458499 1095 0.01398433085 1462 0.01523075686 1827 0.01653868692 2557 0.01984974428 3653 0.02422118532 4383 0.02680868723 5477 0.02946684165 7304 0.0306903327 10958 0.0285942382 
20120229 383 0.01263417693 730 0.01314084041 1094 0.01432086654 1461 0.01558514368 1826 0.01688457152 2556 0.02013661074 3652 0.02430481963 4383 0.02694348719 5476 0.02971303698 7303 0.03090541184 10957 0.02853989817 
20120301 382 0.01281395165 732 0.01334900388 1096 0.01454517315 1461 0.01582493431 1826 0.01714099506 2556 0.0204078125 3652 0.02471429086 4383 0.02729936825 5478 0.03004634854 7305 0.03124760252 10959 0.02885012413 
20120302 381 0.01270897058 731 0.01321352599 1095 0.01434390072 1461 0.01558265151 1826 0.01685717282 2558 0.02010300957 3652 0.02437520517 4385 0.02695584797 5478 0.02969819332 7305 0.03092936226 10958 0.02849990175 
20120305 378 0.01278663801 730 0.01324134129 1095 0.01437196606 1463 0.01571277456 1827 0.0170390432 2556 0.0202784619 3654 0.024594219 4383 0.02714248139 5478 0.02990790761 7305 0.03115443162 10957 0.02861020293 
20120306 377 0.01251202723 730 0.01289165141 1095 0.0140324125 1462 0.01538318565 1826 0.01669349279 2556 0.01996966065 3653 0.02428838868 4383 0.026841552 5480 0.02964707648 7307 0.03084830711 10957 0.02833297985 
20120307 376 0.01274259805 730 0.01320341164 1097 0.0143721302 1461 0.01567534132 1826 0.01701480343 2556 0.02026292663 3652 0.02455231175 4383 0.02707038375 5479 0.02992904803 7306 0.03113914172 10957 0.02859714142 
20120308 375 0.01296228393 732 0.01376867266 1096 0.01498999947 1461 0.0164231844 1826 0.01781696167 2556 0.02091998039 3652 0.02491106251 4383 0.02744166523 5478 0.03020823983 7305 0.03123074927 10959 0.02878974325 
20120309 374 0.01301337022 731 0.01394128387 1095 0.01514304631 1461 0.01655672758 1826 0.01795686326 2558 0.02103558665 3652 0.02500454706 4385 0.02750182087 5478 0.03023290409 7305 0.03141070864 10958 0.02871670726 
20120312 371 0.01297269296 730 0.01380318128 1095 0.01498090814 1463 0.01634455821 1827 0.01766852595 2556 0.02069772238 3654 0.02451641551 4383 0.02698775206 5478 0.02941318733 7305 0.03072346727 10957 0.02823053716 
20120313 370 0.01312240683 730 0.01411870365 1095 0.01542983114 1462 0.01677541987 1826 0.01805564117 2556 0.0210856604 3653 0.02483851245 4383 0.02722736181 5480 0.02949137667 7307 0.03070446804 10957 0.02815148724 
20120314 369 0.01335894072 730 0.01460727042 1097 0.01626155383 1461 0.01792896978 1826 0.01943121226 2556 0.02251222972 3652 0.02637865154 4383 0.02869508577 5479 0.03102659949 7306 0.03216810157 10957 0.02941775404 
20120315 368 0.01335031344 732 0.0147670548 1096 0.01650122585 1461 0.01827470269 1826 0.01983273995 2556 0.02296302779 3652 0.02690900124 4383 0.02917511554 5478 0.03134856688 7305 0.03249776586 10959 0.02977499207 
20120316 367 0.01339107082 731 0.01482104772 1095 0.01653565077 1461 0.01841718414 1826 0.02000686043 2558 0.02321719828 3652 0.02722423264 4385 0.02955077761 5478 0.031882995 7305 0.03302282122 10958 0.03037206317 
