date t365 i365 t730 i730 t1095 i1095 t1460 i1460 t1825 i1825 t2555 i2555 t3650 i3650 t4380 i4380 t5475 i5475 t7300 i7300 t10950 i10950
20130528 387 0.0034116241 751 0.0045762963 1115 0.0065668253 1463 0.0091216975 1828 0.0120443059 2558 0.0174951902 3654 0.0236709695 4385 0.0266562551 5481 0.0296901811 7308 0.0322228948 10958 0.0340629872 
20130529 386 0.0034939784 750 0.0047335427 1114 0.0066852416 1463 0.0092095908 1828 0.0120857627 2557 0.0174495933 3654 0.0235514898 4384 0.0264719401 5481 0.0294508296 7307 0.0319242141 10957 0.0336987985 
20130530 385 0.003406958 749 0.0046351523 1113 0.0065959627 1467 0.0091878001 1831 0.0120758943 2561 0.0174604881 3658 0.0236168838 4387 0.0265811394 5485 0.0295646393 7309 0.0320931851 10961 0.0339814712 
20130531 384 0.0034467386 748 0.0047497531 1112 0.006858197 1466 0.0094676038 1830 0.0123942128 2561 0.0178488276 3657 0.0240612506 4387 0.0269750107 5484 0.0299247904 7311 0.0324215906 10961 0.0341592165 
20130603 381 0.0033498946 745 0.0046497869 1109 0.0067178888 1463 0.0093203101 1828 0.012251964 2559 0.0177447948 3654 0.0238626414 4385 0.02677464 5481 0.0297229944 7308 0.0322186827 10959 0.033958327 
20130604 380 0.0033533871 744 0.004653313 1108 0.0067428818 1463 0.0094572965 1828 0.0124255349 2561 0.0179194072 3654 0.0240434473 4385 0.0269762241 5481 0.0299882489 7307 0.0324707149 10961 0.0342970898 
20130605 379 0.0033688826 743 0.0046067621 1107 0.0066294884 1463 0.0092985038 1828 0.0122125092 2560 0.0175976463 3654 0.0236262083 4387 0.0265558673 5481 0.0295029486 7307 0.0320197922 10960 0.0337685283 
20130606 378 0.0033942036 742 0.0045838712 1106 0.0065618412 1467 0.0091936713 1831 0.0120379119 2561 0.0173421116 3658 0.023312229 4387 0.0261842565 5485 0.0291324446 7309 0.0315888481 10961 0.0333595523 
20130607 377 0.003423755 741 0.0047876674 1105 0.007017044 1466 0.0098889196 1830 0.012892855 2561 0.0182734569 3657 0.0242507538 4387 0.0271341639 5484 0.03006601 7311 0.0325067157 10961 0.0343103143 
20130610 374 0.0034507757 738 0.0049823101 1102 0.0074040732 1463 0.0104005301 1828 0.013460019 2559 0.018960782 3654 0.0249552618 4385 0.0278343528 5481 0.0307260679 7308 0.0330769147 10959 0.0347932166 
20130611 373 0.0034474681 737 0.0049637952 1101 0.0073185603 1463 0.0102556174 1828 0.0132846895 2561 0.0187351794 3654 0.0246870989 4385 0.0274837317 5481 0.0303093741 7307 0.0325674919 10961 0.0341582563 
20130612 372 0.0034293245 736 0.0049968802 1100 0.0073987878 1463 0.0104110268 1828 0.0135504706 2560 0.0190331713 3654 0.0249948394 4387 0.0278319078 5481 0.0306741997 7307 0.0329920034 10960 0.0345941168 
20130613 371 0.0032799628 735 0.004697789 1099 0.0070209027 1467 0.010016561 1831 0.0129757462 2561 0.0183736555 3658 0.0242789657 4387 0.027057617 5485 0.0299958058 7309 0.0322540856 10961 0.0338892493 
20130614 370 0.0031777596 734 0.0042833436 1098 0.0063981831 1466 0.0092228565 1830 0.0122234916 2561 0.017673198 3657 0.0238044781 4387 0.026685205 5484 0.0295836573 7311 0.031991209 10961 0.0336521437 
20130617 367 0.0031205038 731 0.0042090072 1095 0.0063755165 1463 0.0093226155 1828 0.0124166376 2559 0.0180609897 3654 0.0242231288 4385 0.0271446757 5481 0.0300592033 7308 0.0324578662 10959 0.034174761 
20130618 366 0.0031058413 730 0.0041461975 1094 0.0063105811 1463 0.0093721874 1828 0.0125704099 2561 0.0182149794 3654 0.0243515841 4385 0.0272888882 5481 0.0301489463 7307 0.0325069424 10961 0.0342079099 
20130619 365 0.00321958 729 0.0045833369 1093 0.0073526671 1463 0.01093814 1828 0.0145550322 2560 0.0202285286 3654 0.0259538727 4387 0.0285951914 5481 0.0314253423 7307 0.0334933341 10960 0.0349306025 
20130620 364 0.0033623991 728 0.0050147355 1092 0.008020056 1467 0.0119107244 1831 0.0156329597 2561 0.0215062294 3658 0.0273258057 4387 0.0300598859 5485 0.0326952643 7309 0.0346849779 10961 0.0359259106 
20130621 363 0.0036572405 727 0.0055255248 1091 0.0086793597 1466 0.0126689877 1830 0.0164595524 2561 0.0224973678 3657 0.0283135912 4387 0.0309422999 5484 0.0334407066 7311 0.0352580829 10961 0.036230017 
20130624 360 0.0039171384 724 0.0057065613 1088 0.0088129041 1463 0.0128512241 1828 0.0167217433 2559 0.0227941649 3654 0.0286281673 4385 0.0312664834 5481 0.0336512742 7308 0.0353587439 10959 0.0361664145 
20130625 359 0.003866076 723 0.0056582555 1087 0.0087921911 1463 0.0129649005 1828 0.0168362279 2561 0.0230593322 3654 0.0290269914 4385 0.0317125891 5481 0.0341866648 7307 0.0358980192 10961 0.0367955139 
20130626 358 0.0037082573 722 0.0053601 1086 0.008407401 1463 0.0124619804 1828 0.0163314157 2560 0.0224204359 3654 0.0284040052 4387 0.0311618911 5481 0.0337214444 7307 0.0355417127 10960 0.0365671534 
20130627 357 0.0035511469 721 0.0050029242 1085 0.0079356021 1467 0.0118828736 1831 0.0156345488 2561 0.0216947292 3658 0.0276783725 4387 0.0304730234 5485 0.0331863968 7309 0.035115128 10961 0.03642496 
20130628 356 0.003515557 720 0.004992836 1084 0.0079369021 1466 0.0119476334 1830 0.0157113552 2561 0.0217494485 3657 0.0278404982 4387 0.0306301012 5484 0.0331447611 7312 0.034962356 10961 0.0359486812 
20130701 353 0.0035211241 717 0.0049952301 1081 0.0079297152 1463 0.0120533472 1828 0.0158865848 2559 0.0219702741 3654 0.0279088883 4385 0.0306482026 5481 0.0331312457 7309 0.0348923313 10959 0.0358313215 
20130702 352 0.0035350537 716 0.0050492269 1080 0.0079637748 1464 0.0119771758 1829 0.015771385 2561 0.0218364763 3655 0.027785766 4388 0.0305260321 5482 0.0330767372 7308 0.0348752826 10961 0.0358970137 
20130703 351 0.0037020645 715 0.0053033768 1079 0.0082899737 1463 0.0123945837 1828 0.0162098186 2560 0.0223165847 3654 0.0281750745 4387 0.0308824784 5481 0.0334598607 7307 0.0352434031 10960 0.0362710162 
20130704 350 0.0037027888 714 0.0053059746 1078 0.0082944648 1467 0.0123806908 1831 0.0161945802 2561 0.0223010354 3658 0.0281601368 4387 0.0308698828 5485 0.0334475109 7309 0.0352345281 10961 0.0362647811 
20130705 349 0.0037107742 713 0.0056297978 1077 0.0091055561 1466 0.0138541462 1830 0.0181524736 2561 0.0247114961 3657 0.0306378644 4387 0.0332860545 5484 0.0358075081 7311 0.0375047619 10961 0.0383631824 
20130708 346 0.0035023663 710 0.0051919694 1074 0.0084147164 1463 0.012999125 1828 0.0171979041 2559 0.023772493 3654 0.0299490578 4385 0.0327508616 5481 0.0353563388 7308 0.0371877428 10959 0.0381939688 
20130709 345 0.0034927957 709 0.0051766354 1073 0.0083388736 1463 0.0127568442 1828 0.0168673085 2561 0.0234436206 3654 0.0295879211 4385 0.0324493524 5481 0.0351016796 7307 0.0369851474 10961 0.0381480879 
20130710 344 0.0034919217 708 0.005193485 1072 0.0083919322 1463 0.0129241631 1828 0.0171288874 2560 0.0238019079 3654 0.0300256093 4387 0.0328788412 5481 0.0355508773 7307 0.0374745943 10960 0.0385627031 
20130711 343 0.0033704772 707 0.0048429952 1071 0.007729597 1467 0.011915965 1831 0.0158843911 2561 0.0224566582 3658 0.0288556781 4387 0.0316931532 5485 0.0345696023 7309 0.0365985516 10961 0.0378562415 
20130712 342 0.0034649172 706 0.0050802161 1070 0.0080435668 1466 0.0123817911 1830 0.016377226 2561 0.0228790313 3657 0.0292311179 4387 0.0320996329 5484 0.0348779682 7311 0.0369056143 10961 0.0382329437 
20130715 339 0.0033917777 703 0.004953386 1067 0.0078561978 1463 0.0120597903 1828 0.0159568457 2559 0.022365563 3654 0.0286707118 4385 0.031574332 5481 0.0343953635 7308 0.0364805725 10959 0.037821945 
20130716 338 0.0033065535 702 0.0046976367 1066 0.0075137285 1463 0.0117639709 1828 0.0156760725 2561 0.0221185641 3654 0.0284514423 4385 0.0313718117 5481 0.0341386574 7307 0.0361900351 10961 0.037535714 
20130717 337 0.0032390307 701 0.0045863203 1065 0.0072371131 1463 0.0112482416 1828 0.0150913868 2560 0.0215193508 3654 0.0278899976 4387 0.0308767696 5481 0.0337371176 7307 0.0359346828 10960 0.0373710456 
20130718 336 0.0032387364 700 0.0045881024 1064 0.0072408411 1467 0.0113876479 1831 0.0153042829 2561 0.0218313747 3658 0.0283597383 4387 0.0314004215 5485 0.0343249185 7309 0.036612717 10961 0.0381613664 
20130719 335 0.0032349567 699 0.0045682743 1063 0.0071435911 1466 0.0112099889 1830 0.0150023827 2561 0.0214548773 3657 0.0278893914 4387 0.0308769252 5484 0.0337685086 7311 0.0359996923 10961 0.0373892328 
20130722 332 0.0032673569 696 0.0045960305 1060 0.0071691047 1463 0.011251103 1828 0.015074435 2559 0.0214951776 3654 0.027887931 4385 0.0308310869 5481 0.0337018708 7308 0.0358957176 10959 0.037325484 
20130723 331 0.003298877 695 0.0046394658 1059 0.0072261442 1463 0.0113486097 1828 0.0151906071 2561 0.0216968613 3654 0.0281099839 4385 0.0311222274 5481 0.0340042149 7307 0.0362168124 10961 0.0376428562 
20130724 330 0.0033347852 694 0.0048233831 1058 0.0075807947 1463 0.0118760978 1828 0.0158256983 2560 0.0223961719 3654 0.0288361271 4387 0.0318397927 5481 0.0346419075 7307 0.0368572116 10960 0.0382365632 
20130725 329 0.0032620734 693 0.0047313636 1057 0.0075929416 1467 0.0120700986 1831 0.0160651887 2561 0.0226620875 3658 0.029103171 4387 0.0320809536 5485 0.0349059236 7309 0.0370424415 10961 0.0384261508 
20130726 328 0.0032157811 692 0.0045044007 1056 0.0071593363 1466 0.0114873818 1830 0.0154295295 2561 0.0220971627 3657 0.0285426389 4387 0.0315142843 5484 0.0343280321 7308 0.0365262723 10961 0.0378966105 
20130729 325 0.0031951366 689 0.004507126 1053 0.0072080591 1463 0.0116128996 1828 0.0156190899 2559 0.0222958819 3654 0.0288065066 4385 0.0318168715 5481 0.0346934347 7305 0.0369306195 10959 0.0383962409 
20130730 324 0.0031930782 688 0.0045080569 1052 0.0072331565 1463 0.0116673542 1828 0.0157360171 2561 0.0224386791 3654 0.0289049833 4385 0.0319159221 5481 0.0348253282 7307 0.0370557987 10961 0.0385557575 
20130731 323 0.0031325122 687 0.0044738807 1051 0.0072127365 1463 0.0117477312 1828 0.0157705614 2560 0.0224115502 3654 0.0288044578 4387 0.0317662493 5481 0.0346159035 7307 0.036762124 10960 0.0381964134 
20130801 322 0.0032025799 686 0.0046974736 1050 0.0077253691 1467 0.0125801014 1831 0.0168457732 2561 0.0236193037 3658 0.0300558473 4387 0.0329948403 5485 0.0358489096 7309 0.0380294066 10961 0.0393976668 
20130802 321 0.0031488754 685 0.0044315096 1140 0.0079843326 1466 0.0114822853 1830 0.015464807 2561 0.0221974353 3657 0.0287735883 4387 0.0318035341 5484 0.0347426882 7311 0.0369920513 10961 0.0384942319 
20130805 409 0.0034279464 773 0.0050516851 1137 0.0081757924 1463 0.0117538554 1828 0.0158119881 2559 0.022563269 3654 0.0291785945 4385 0.0322507418 5481 0.0352072849 7308 0.0374844032 10959 0.0390898993 
20130806 408 0.0033955206 772 0.0050427747 1136 0.0082008517 1463 0.0117927688 1828 0.0158372954 2561 0.0226959446 3654 0.0293459518 4385 0.0324118334 5481 0.0353250341 7307 0.0376185063 10961 0.0390893688 
20130807 407 0.003400101 771 0.0050515157 1135 0.0081662468 1463 0.0116640689 1828 0.0156099404 2560 0.0222607266 3654 0.0287987379 4387 0.0318291735 5481 0.0347392023 7307 0.0371003556 10960 0.0385602657 
20130808 406 0.0033733295 770 0.0049916451 1134 0.0080795861 1467 0.0115589335 1831 0.015462367 2561 0.0220709719 3658 0.0285631429 4387 0.0315917885 5485 0.0345285308 7309 0.0368482154 10961 0.0383788021 
20130809 405 0.0033631759 769 0.004964448 1133 0.0080476308 1466 0.0115552722 1830 0.0154273042 2561 0.0219906477 3657 0.0284294355 4387 0.0314548903 5484 0.0344041317 7311 0.0366984554 10961 0.0382597215 
20130812 402 0.0033461665 766 0.0049437787 1130 0.0080663121 1463 0.0116560024 1828 0.0155927482 2559 0.0222615661 3654 0.0287496733 4385 0.0316898968 5481 0.0346837163 7308 0.0370293814 10959 0.0386273925 
20130813 401 0.0034849469 765 0.0052900299 1129 0.0086908258 1463 0.0125159259 1828 0.0166889157 2561 0.0234647389 3654 0.0299105552 4385 0.0328625775 5481 0.0357895156 7307 0.0380280109 10961 0.039454178 
20130814 400 0.0034451478 764 0.0052461224 1128 0.0086526049 1463 0.0124989971 1828 0.0166308318 2560 0.0233349544 3654 0.0297985398 4387 0.0327803647 5481 0.0356417755 7307 0.0378826548 10960 0.0393114132 
20130815 399 0.0035035733 763 0.0054243627 1127 0.0090333582 1467 0.0129824053 1831 0.0171177202 2561 0.0237676352 3658 0.030261567 4387 0.0332763507 5485 0.0360685398 7309 0.0382696887 10961 0.0396365877 
20130816 398 0.0034612191 762 0.0054959464 1126 0.0093014754 1466 0.013441235 1830 0.0177217876 2561 0.0245928063 3657 0.031034874 4387 0.0339182527 5484 0.0366976265 7311 0.0387939842 10961 0.0401322388 
20130819 395 0.0035256797 759 0.0056590236 1123 0.0095815324 1463 0.013865779 1828 0.0182142818 2559 0.0252561227 3654 0.0317950558 4385 0.0346660173 5481 0.0373588763 7308 0.0394154376 10959 0.0407016517 
20130820 394 0.0034556378 758 0.0054488119 1122 0.0091684967 1463 0.0133175441 1828 0.0175631399 2561 0.024568361 3654 0.0311165799 4385 0.0340727998 5481 0.0368038847 7307 0.0389364325 10961 0.040397441 
20130821 393 0.0034752975 757 0.0055788541 1121 0.0094747493 1463 0.0138049268 1828 0.0181932984 2560 0.0251266729 3654 0.0315576333 4388 0.0345037509 5481 0.0372188591 7307 0.0393514602 10960 0.0407218396 
20130822 392 0.0035933066 756 0.0059418064 1120 0.0100883975 1468 0.0146116602 1832 0.0190061079 2562 0.0258057021 3659 0.0321030277 4388 0.0348838632 5486 0.0375276086 7313 0.0394565193 10962 0.0408189947 
20130823 391 0.0035359486 755 0.0058298729 1119 0.009901458 1467 0.0142708899 1831 0.0184523144 2562 0.0251076423 3658 0.0312058727 4388 0.0339413368 5485 0.0366715091 7312 0.0386078435 10962 0.0399069541 
20130826 388 0.0034736846 752 0.0056595324 1116 0.0096247398 1464 0.0139240306 1828 0.01809875 2559 0.0247541886 3655 0.0309085381 4385 0.0336728374 5482 0.0364006619 7309 0.0383380337 10959 0.0396470028 
20130827 387 0.0034564176 751 0.005546364 1115 0.0093191176 1463 0.0133883867 1828 0.0173476315 2558 0.0238834518 3654 0.0301026021 4385 0.0328300816 5481 0.0355202206 7308 0.0375637149 10958 0.038863598 
20130828 386 0.0035096179 750 0.005742119 1114 0.0096599758 1463 0.0138898916 1828 0.017951856 2557 0.0245191837 3654 0.030709558 4384 0.0334675495 5481 0.0361541485 7307 0.0382588777 10957 0.0395204069 
20130829 385 0.0034756445 749 0.0057153866 1113 0.0095710429 1468 0.0137710506 1832 0.017739438 2561 0.024211321 3659 0.0303760037 4387 0.0330452536 5486 0.0357136751 7309 0.0376998358 10961 0.0389017872 
20130830 384 0.0034122601 748 0.0056674689 1112 0.0095588216 1467 0.0138166578 1831 0.017870332 2561 0.0243388391 3658 0.0304359146 4387 0.033167293 5485 0.0356571481 7312 0.0375630447 10961 0.0386712119 
20130902 381 0.0034198674 745 0.0056804408 1109 0.0095780612 1464 0.0138320041 1828 0.0178868325 2559 0.0243553321 3655 0.0304512028 4385 0.0331808788 5482 0.0356691309 7309 0.0375722803 10959 0.0386772937 
20130903 380 0.0034951625 744 0.0059514401 1108 0.0099874755 1463 0.014375741 1828 0.0185753295 2562 0.0252174628 3654 0.0314102159 4385 0.0340176445 5481 0.0366395334 7308 0.0385305539 10962 0.0396906757 
20130904 379 0.0035694322 743 0.0062348251 1107 0.0104343977 1463 0.0149033523 1828 0.0191288738 2561 0.0257444644 3654 0.0317765862 4387 0.0343258937 5481 0.0369381341 7307 0.0387809925 10961 0.0397874189 
20130905 378 0.003626062 742 0.0066780166 1106 0.0111713675 1467 0.0157811025 1831 0.0200378387 2561 0.0266372668 3658 0.032665965 4387 0.0353489762 5485 0.0378676976 7309 0.0397590471 10961 0.0408491398 
20130906 377 0.0034410013 741 0.006252218 1105 0.0105990497 1466 0.0151779863 1830 0.0194208155 2561 0.0260900009 3657 0.0323170714 4387 0.0351282072 5484 0.0377043538 7311 0.0397022417 10961 0.0408743267 
20130909 374 0.0033611962 738 0.0059355377 1102 0.0100319125 1463 0.0145274027 1828 0.0187404539 2559 0.0254786904 3654 0.0317835989 4385 0.034661593 5481 0.0372473289 7308 0.0392691499 10959 0.0405468683 
20130910 373 0.0034396867 737 0.0061978307 1101 0.0104239793 1463 0.0150460596 1828 0.0193690233 2561 0.0260887803 3654 0.032349299 4385 0.0351549952 5481 0.0377238025 7307 0.0397095374 10961 0.0409411382 
20130911 372 0.0034175692 736 0.0060210626 1100 0.0101132187 1463 0.0146473288 1828 0.0189131688 2560 0.0256066068 3654 0.031970614 4387 0.0347833481 5481 0.0373673063 7307 0.0393449459 10960 0.0406073678 
20130912 371 0.0034158726 735 0.0059483008 1099 0.0100559146 1467 0.0146338681 1831 0.0188797218 2561 0.0254830382 3658 0.0317615455 4387 0.0345128745 5485 0.0371282795 7309 0.0391044255 10961 0.0402768199 
20130913 370 0.003418415 734 0.0059613857 1098 0.0101171938 1466 0.0146941907 1830 0.0188984976 2561 0.0254847895 3657 0.031690089 4387 0.0344263722 5484 0.037134207 7311 0.0391175688 10961 0.0405221238 
20130916 367 0.0033049604 731 0.0055675112 1095 0.0094754503 1463 0.0139827296 1828 0.0182292234 2559 0.0249313037 3654 0.0313798797 4385 0.0342590306 5481 0.0370153258 7308 0.0392233296 10959 0.0406363053 
20130917 366 0.0032182909 730 0.0053185939 1094 0.0091492842 1463 0.0137785725 1828 0.0180056079 2561 0.0247067477 3654 0.0310939013 4385 0.0339317269 5481 0.0366727277 7307 0.0388194014 10961 0.0402232637 
20130918 365 0.003120146 729 0.0048298476 1093 0.008119009 1463 0.0122620772 1828 0.0162061382 2560 0.0228720644 3654 0.0296108813 4387 0.0324813657 5481 0.0354637525 7307 0.0378486292 10960 0.0394411642 
20130919 364 0.0030769823 728 0.0047979385 1092 0.0081472136 1467 0.0125306595 1831 0.0167084009 2561 0.0234410144 3658 0.0300846589 4387 0.0329982688 5485 0.0359931899 7309 0.0384009174 10961 0.0400735223 
20130920 363 0.0030894094 727 0.0048064525 1091 0.0081644059 1466 0.0125323578 1830 0.0166641512 2561 0.0233625653 3657 0.0298737371 4387 0.0328171883 5484 0.0356638021 7311 0.0380227776 10961 0.0395828002 
20130923 360 0.003044034 724 0.0046762414 1088 0.0079856329 1463 0.01236856 1828 0.0165044149 2559 0.0231791034 3654 0.0296792312 4385 0.0325872062 5481 0.0353960371 7308 0.0377843943 10959 0.039371195 
20130924 359 0.0030828837 723 0.0046784339 1087 0.0078248935 1463 0.0120439254 1828 0.016039011 2561 0.0225958204 3654 0.0290083291 4385 0.031960597 5481 0.034743346 7307 0.0370192087 10961 0.0385270221 
20130925 358 0.0030802041 722 0.0045995282 1086 0.0076362065 1463 0.0117352148 1828 0.0156864016 2560 0.022194473 3654 0.0286298502 4387 0.0315658135 5481 0.0343755534 7307 0.0367003888 10960 0.0383245037 
20130926 357 0.0030805693 721 0.0046211725 1085 0.0077382457 1464 0.0119081761 1828 0.0158880708 2561 0.0224283751 3655 0.0289336698 4387 0.0319186702 5482 0.0347230296 7309 0.0371320435 10961 0.0388152275 
20130927 356 0.0030804616 720 0.0045589735 1084 0.0075554624 1466 0.0116877056 1830 0.015616649 2561 0.0221573172 3657 0.0287105558 4387 0.0317406427 5484 0.0345668486 7311 0.0370188908 10961 0.038674218 
20130930 353 0.0031110216 717 0.0044953258 1081 0.007460489 1463 0.0116556572 1828 0.0156003448 2559 0.0221765081 3654 0.0286857696 4385 0.0316368133 5481 0.0345827243 7308 0.037033968 10959 0.0387826759 
20131001 352 0.0030792077 716 0.0045462184 1080 0.0076291505 1463 0.0119067676 1828 0.0159161323 2561 0.0225279587 3654 0.0289948621 4385 0.0319831724 5481 0.0348727444 7307 0.037305209 10961 0.0390830162 
20131002 351 0.0031007529 715 0.0044502149 1079 0.0073512296 1463 0.0116052755 1828 0.0156371754 2560 0.0222591812 3654 0.0288597886 4387 0.0318288376 5481 0.0348046986 7307 0.0372354228 10960 0.0390601649 
20131003 350 0.0030709304 714 0.0044117728 1078 0.0072856933 1468 0.0114389569 1832 0.0154244112 2561 0.0219665733 3659 0.0287091512 4387 0.0317276434 5486 0.0347295106 7309 0.0372845424 10961 0.0390925128 
20131004 349 0.0030714705 713 0.0044464108 1077 0.007448086 1467 0.0117931435 1831 0.015848038 2561 0.0224664085 3658 0.0291448836 4387 0.0321137172 5485 0.0350520308 7312 0.0375471943 10961 0.0393004318 
20131007 346 0.0031540841 710 0.0045639317 1074 0.007559742 1464 0.0117813883 1828 0.0157579761 2559 0.0223250899 3655 0.02887421 4385 0.0318283111 5482 0.0347448253 7309 0.0371667728 10959 0.0388846313 
20131008 345 0.0034105845 709 0.0048009817 1073 0.0077319176 1463 0.0119456173 1828 0.0158342395 2562 0.0223666736 3654 0.0287849573 4385 0.0316930849 5481 0.0345868834 7308 0.0370380908 10962 0.0386950717 
20131009 344 0.0033319195 708 0.0047202563 1072 0.007609933 1463 0.0118291081 1828 0.015804954 2561 0.0224222979 3654 0.0289954629 4388 0.0319786009 5481 0.034895795 7307 0.0373860873 10961 0.0391298437 
20131010 343 0.0032026369 707 0.0046531236 1071 0.0075726297 1467 0.0119368492 1831 0.0159596128 2561 0.0225980148 3658 0.0291968934 4387 0.0321658256 5485 0.0350549685 7309 0.0374978074 10961 0.0392504641 
20131011 342 0.0031769244 706 0.004557696 1070 0.0073661485 1466 0.0117123814 1830 0.0157701081 2561 0.0224610583 3657 0.0291553861 4387 0.0321178618 5484 0.0350306919 7311 0.0374556034 10961 0.0392179904 
20131014 339 0.0031821235 703 0.0045660954 1067 0.007379579 1463 0.0117249469 1828 0.0157844423 2559 0.0224763947 3654 0.0291701156 4385 0.0321310829 5481 0.0350425577 7308 0.0374648575 10959 0.0392241074 
20131015 338 0.0032095413 702 0.0046008824 1066 0.0074483688 1463 0.0118160455 1828 0.0159697418 2561 0.0228093951 3654 0.0295399276 4385 0.0325407575 5481 0.0354656152 7307 0.0379457424 10961 0.0397467006 
20131016 337 0.0031150641 701 0.0044899168 1065 0.0072689314 1463 0.0115768895 1828 0.0156788131 2560 0.0224069358 3654 0.0290552802 4387 0.0320459316 5481 0.0349580387 7307 0.0374522389 10960 0.0392056106 
20131017 336 0.0029881905 700 0.0042728558 1064 0.0068906233 1467 0.0110739777 1831 0.0150238457 2561 0.0215928091 3658 0.0282244227 4387 0.0312057315 5485 0.0341837187 7309 0.0367818046 10961 0.0386499744 
20131018 335 0.0029474878 699 0.0042487275 1063 0.00693358 1466 0.0112186843 1830 0.0151563534 2561 0.0217421634 3657 0.028301206 4387 0.0313039053 5484 0.0342345965 7311 0.0367701492 10961 0.0386217465 
20131021 332 0.0028814202 696 0.0042363406 1060 0.0070286418 1463 0.01132643 1828 0.0153372522 2559 0.0219050811 3654 0.0285026825 4385 0.0314850306 5481 0.0344330926 7308 0.0369975753 10959 0.0388326778 
20131022 331 0.0028441888 695 0.0040940925 1059 0.0066508678 1463 0.0107411364 1828 0.0145588328 2561 0.0209786065 3654 0.0275363419 4385 0.0305694824 5481 0.0335206208 7307 0.0361579302 10961 0.0380832111 
20131023 330 0.0028431419 694 0.0041353709 1058 0.0066322857 1463 0.0106449116 1828 0.0144149166 2560 0.0207788586 3654 0.0272488949 4387 0.0302506215 5481 0.0332027386 7307 0.0358059013 10960 0.0376996528 
20131024 329 0.0028282404 693 0.0041102596 1057 0.0066792671 1467 0.010898709 1831 0.0146763071 2561 0.0211687356 3658 0.0276296941 4387 0.0306018737 5485 0.0335183989 7309 0.0360816111 10961 0.0379570166 
20131025 328 0.0028265068 692 0.0040849806 1056 0.0065850391 1466 0.0106385621 1830 0.0144584997 2561 0.0208482353 3657 0.0274375876 4387 0.0304367647 5484 0.0333820858 7311 0.0359385975 10961 0.0378165088 
20131028 325 0.0028274913 689 0.0041110097 1053 0.0065697662 1463 0.0106442355 1828 0.0144622789 2559 0.0209648297 3654 0.0275628211 4385 0.0305572845 5481 0.0334955653 7308 0.0360384184 10959 0.0378875073 
20131029 324 0.002833725 688 0.0040889671 1052 0.0065226303 1463 0.0105661492 1828 0.0143785717 2558 0.0208830771 3654 0.0275260633 4385 0.0305794761 5481 0.0335686103 7307 0.0361618977 10958 0.0381601851 
20131030 323 0.0028185055 687 0.0040770247 1051 0.0065654442 1463 0.0107063571 1828 0.0145695429 2560 0.0210820234 3654 0.0276756181 4387 0.0307211217 5481 0.0336927951 7307 0.0362574697 10960 0.0381421566 
20131031 322 0.0028047474 686 0.0039859261 1050 0.0064557113 1467 0.0107119708 1831 0.0146248876 2561 0.0211853142 3658 0.0278393875 4387 0.0308367199 5485 0.0337760546 7309 0.0362845425 10961 0.0381233833 
20131101 321 0.0027633933 685 0.003988751 1049 0.0066752195 1466 0.011166963 1830 0.0152250613 2561 0.0219458522 3657 0.028625094 4387 0.0316429411 5484 0.034564261 7311 0.0370690174 10961 0.038934937 
20131104 408 0.0029384661 772 0.0044113584 1143 0.0074842333 1463 0.0109727136 1828 0.0150071696 2559 0.0217643169 3654 0.0284797179 4385 0.031509422 5481 0.0344840615 7308 0.0370615196 10959 0.0389316309 
20131105 407 0.002927477 771 0.0044137679 1142 0.0075004113 1463 0.0111104317 1828 0.015284851 2561 0.0221993533 3654 0.0291131074 4385 0.0321859576 5481 0.0351779993 7307 0.0377833054 10961 0.0396681216 
20131106 406 0.0029301052 770 0.0042796426 1141 0.0070958502 1463 0.0106021078 1828 0.0147955491 2560 0.0217787913 3654 0.0287719468 4387 0.0319161524 5481 0.0349759904 7307 0.0376690727 10960 0.0397178172 
20131107 405 0.0028586438 769 0.004165894 1140 0.0068895861 1467 0.0104076479 1832 0.0145773242 2562 0.0215582088 3658 0.0284836826 4388 0.0315166885 5485 0.0345778642 7312 0.0372512554 10962 0.0391735871 
20131108 404 0.0029065152 768 0.0044205981 1139 0.0074472292 1466 0.0112138684 1831 0.0156050325 2561 0.0227866694 3657 0.0297917691 4387 0.0329004484 5484 0.0358961921 7311 0.0385040096 10961 0.0403444779 
20131111 401 0.0029106222 765 0.0044286885 1136 0.0074606786 1463 0.0112258042 1828 0.0156191994 2559 0.0228020667 3654 0.0298066878 4385 0.0329138356 5481 0.0359082195 7308 0.038513385 10959 0.0403506415 
20131112 400 0.0029498267 764 0.0045053267 1135 0.0076471293 1463 0.0115086492 1828 0.0158860964 2561 0.0230813391 3654 0.029998973 4385 0.0330677642 5481 0.0360825506 7307 0.0386255389 10961 0.0404471806 
20131113 399 0.0029083512 763 0.0043355984 1134 0.007291665 1463 0.0109895614 1828 0.0152471917 2560 0.0224472535 3654 0.0295355619 4387 0.0326509883 5481 0.035694924 7307 0.0382924351 10960 0.0401619099 
20131114 398 0.0028332036 762 0.0041410732 1133 0.0068980181 1467 0.0105101131 1831 0.0146924823 2561 0.0218518142 3658 0.0289938558 4387 0.0321319124 5485 0.0352262676 7309 0.0378752477 10961 0.0398637168 
20131115 397 0.0027810401 761 0.0040585735 1132 0.0068474916 1466 0.0104612334 1830 0.0146683143 2561 0.0217740587 3657 0.0288397356 4387 0.0318763019 5484 0.0348933696 7311 0.0375572443 10961 0.0394127355 
