date t365 i365 t730 i730 t1095 i1095 t1460 i1460 t1825 i1825 t2555 i2555 t3650 i3650 t4380 i4380 t5475 i5475 t7300 i7300 t10950 i10950
20110822 394 0.01240858231 758 0.01250603413 1122 0.01438088389 1463 0.01674652556 1829 0.01920002657 2559 0.0230124471 3655 0.02673009489 4385 0.02869984092 5481 0.03068384104 7308 0.0312864766 10962 0.02941873436 
20110823 393 0.01278028443 757 0.0127234406 1121 0.01457442714 1463 0.01683128924 1829 0.01920308864 2561 0.02303708842 3655 0.02676780831 4385 0.02872627773 5481 0.0306985866 7307 0.03122489162 10961 0.02932467626 
20110824 392 0.01315394488 756 0.01333069919 1120 0.0152483613 1463 0.01753383277 1829 0.01990639832 2560 0.02369071178 3655 0.02735882235 4387 0.02933264481 5481 0.03135906755 7307 0.03197239862 10960 0.030123905 
20110825 391 0.01289229704 755 0.01303709717 1119 0.01496171052 1467 0.01742120068 1831 0.01984445938 2561 0.02374198987 3658 0.02754717083 4387 0.02958965532 5485 0.03172267234 7309 0.03243373679 10962 0.03072445544 
20110826 390 0.01287450321 754 0.01302808551 1118 0.01490807661 1466 0.0171691406 1831 0.01957168523 2561 0.02340575277 3657 0.02711488442 4387 0.02915699909 5484 0.03129002578 7308 0.03203209128 10962 0.0302666753 
20110829 387 0.01347329538 751 0.01380863931 1115 0.01573534861 1463 0.01800937733 1829 0.02038150316 2559 0.02416618005 3655 0.02784630488 4385 0.02991599145 5481 0.03207156465 7305 0.03278215803 10959 0.03112063169 
20110830 386 0.0129868351 750 0.01310510795 1114 0.01495844736 1463 0.01715514267 1829 0.01953781923 2561 0.02338412487 3655 0.02713937293 4385 0.02918137945 5481 0.03133913568 7307 0.03215232743 10961 0.03041632087 
20110831 385 0.01334339354 749 0.0135034015 1113 0.01534777726 1463 0.01767083838 1829 0.02006425545 2560 0.02385995214 3655 0.02756240758 4387 0.02961880582 5481 0.0318054447 7307 0.03268316945 10960 0.03093214736 
20110901 384 0.01292137342 748 0.01288126702 1112 0.01462124696 1467 0.01693058388 1831 0.01929161448 2561 0.02315772789 3658 0.02692251992 4387 0.02895234938 5485 0.03112167603 7309 0.03202854116 10962 0.03022808017 
20110902 383 0.0122921918 747 0.01211535966 1111 0.01376471103 1466 0.016132258 1831 0.01853288915 2561 0.02240581538 3657 0.02620957052 4387 0.02831616576 5484 0.03061393243 7311 0.03164319155 10962 0.0300972101 
20110905 380 0.01184452037 744 0.01153978416 1108 0.01308000705 1463 0.0154968093 1829 0.01788746069 2559 0.02176886885 3655 0.02561137855 4385 0.02769050594 5481 0.02988530719 7308 0.03089162057 10962 0.02924562113 
20110906 379 0.01175274251 743 0.01148636654 1107 0.01300819691 1463 0.01541745513 1829 0.01779777104 2561 0.02157336314 3655 0.02528506678 4385 0.02734069989 5481 0.02951075531 7307 0.03039246471 10961 0.02865230627 
20110907 378 0.0122359104 742 0.01212269485 1106 0.01376878193 1463 0.0160986051 1829 0.01845938262 2560 0.02216475549 3655 0.025825387 4387 0.02784981938 5481 0.0299891287 7307 0.03087397174 10960 0.02912203095 
20110908 377 0.01197091172 741 0.0117021765 1105 0.01321805233 1467 0.01558764568 1831 0.01797738301 2561 0.02172188806 3658 0.02543475968 4387 0.02745735215 5485 0.02964194069 7309 0.03060426838 10962 0.02900006636 
20110909 376 0.01133542506 740 0.01103077879 1104 0.01240313351 1466 0.01451530901 1831 0.01672972698 2561 0.02055383301 3657 0.02433694643 4387 0.02638763115 5484 0.02857636308 7311 0.02957589882 10962 0.02791703206 
20110912 373 0.01169314589 737 0.01136666101 1101 0.01254823934 1463 0.01451456488 1829 0.01665919389 2559 0.02015021917 3655 0.0236510095 4385 0.02563261693 5481 0.02771309636 7308 0.02871240045 10962 0.02713500114 
20110913 372 0.01240000023 736 0.01212349138 1100 0.01332725607 1463 0.01532490808 1829 0.01740915307 2561 0.02068336146 3655 0.02395031762 4385 0.02579879936 5481 0.02781418131 7307 0.02876087835 10961 0.02721314215 
20110914 371 0.01293572231 735 0.01263131248 1099 0.01386865785 1463 0.01593822461 1829 0.01805382653 2560 0.02135117953 3655 0.02464329638 4387 0.02650600564 5481 0.02855001876 7307 0.0295451808 10960 0.02802569729 
20110915 370 0.01307663014 734 0.01296506749 1098 0.01427280811 1467 0.01644754731 1831 0.01859349552 2561 0.02188174345 3658 0.02520955915 4387 0.02705250234 5485 0.02907551562 7309 0.03000917623 10962 0.02849693908 
20110916 369 0.01262395429 733 0.01226019598 1097 0.01350565741 1466 0.01563786935 1831 0.01773142955 2561 0.02100620396 3657 0.0242748366 4387 0.02605624204 5484 0.02799055587 7311 0.02877723033 10962 0.02723225301 
20110919 366 0.01225103025 730 0.01183858397 1094 0.01311853318 1463 0.01524948621 1829 0.01733328848 2559 0.02051273983 3655 0.02366975603 4385 0.02541503715 5481 0.02729911934 7308 0.02801487976 10962 0.02644639941 
20110920 365 0.01221004102 729 0.01190583012 1093 0.0132360306 1463 0.01530844029 1829 0.0174025518 2561 0.02059246079 3655 0.02370708248 4385 0.02540699977 5481 0.02720866326 7307 0.02792952526 10961 0.02635608177 
20110921 364 0.01197665539 728 0.01175080262 1092 0.01310865763 1463 0.01518069171 1829 0.01724389435 2560 0.02039167276 3655 0.02340720613 4387 0.02507257443 5481 0.02685067592 7307 0.02743817096 10960 0.02591635176 
20110922 363 0.01177901466 727 0.01155689164 1091 0.01293436264 1467 0.01490847296 1831 0.01684754049 2561 0.01996238812 3658 0.02287889423 4387 0.02444180548 5485 0.02606566565 7309 0.02650673822 10962 0.02518025695 
20110923 362 0.01144264024 726 0.0112114211 1090 0.01275188364 1466 0.01490465627 1831 0.01701680762 2561 0.02025587934 3657 0.02320252346 4387 0.02473092132 5484 0.02624816879 7311 0.02651782766 10962 0.02528515462 
20110926 359 0.01146916086 723 0.01135725352 1087 0.01287427939 1463 0.01506775893 1829 0.01715072966 2559 0.0204331036 3655 0.02351040065 4385 0.02506087868 5481 0.02656496388 7308 0.02676718686 10962 0.02548211717 
20110927 358 0.01218806138 722 0.01203849437 1086 0.013531659 1463 0.01576919055 1829 0.01788364141 2558 0.02122133005 3655 0.02437794598 4385 0.0259534261 5481 0.02749536093 7307 0.02787623102 10961 0.02660481602 
20110928 357 0.01280469636 721 0.01261153914 1085 0.01401121979 1463 0.01628174392 1829 0.01840708025 2557 0.02170482271 3655 0.02484198171 4384 0.02645427456 5481 0.0280098013 7307 0.02845109073 10960 0.02711967826 
20110929 356 0.01286498958 720 0.01282631089 1084 0.01421026268 1467 0.01659456173 1831 0.01878049125 2561 0.02215161666 3658 0.02536661356 4387 0.02703768853 5485 0.02864136677 7309 0.0290757559 10962 0.02761959626 
20110930 355 0.01261273374 719 0.01238190295 1083 0.01362804002 1466 0.01586948016 1831 0.01800357489 2561 0.02123625306 3657 0.02430744712 4387 0.02593041433 5484 0.02748555987 7311 0.02790527987 10962 0.02632948074 
20111003 352 0.01244968746 716 0.0119795778 1080 0.01317331362 1463 0.01531799491 1829 0.01738135192 2559 0.02063423396 3655 0.02371425734 4385 0.02534593524 5481 0.02693390484 7308 0.02740319931 10962 0.02596293011 
20111004 351 0.01232725187 715 0.01175796769 1079 0.01298071588 1463 0.01510004712 1829 0.01714276643 2561 0.02035297029 3655 0.02340003008 4385 0.02501961891 5481 0.02664244007 7307 0.02696282016 10961 0.0254266817 
20111005 350 0.01226566819 714 0.01194602787 1078 0.01329396943 1463 0.01564009092 1829 0.01778524606 2560 0.02113277528 3655 0.02432225671 4387 0.02601141845 5481 0.02768273427 7307 0.0281159864 10960 0.02667839771 
20111006 349 0.01317706002 713 0.01313346387 1077 0.01446526978 1467 0.01665566479 1831 0.01876065219 2561 0.02201790813 3658 0.02514854952 4387 0.02683226036 5485 0.02850924286 7309 0.02893092478 10962 0.02741377641 
20111007 348 0.01314892436 712 0.01299049255 1076 0.01429504832 1466 0.01658920374 1831 0.01871419388 2561 0.02209662198 3657 0.025323894 4387 0.02697191267 5484 0.02861238943 7311 0.0289819442 10962 0.02733305065 
20111010 345 0.01335051752 709 0.01320465383 1073 0.01455151287 1463 0.01680194804 1829 0.01894872115 2559 0.02233276257 3655 0.02558253559 4385 0.02723084613 5481 0.02884736553 7308 0.02917715019 10962 0.02746951614 
20111011 344 0.0131952032 708 0.01303805544 1072 0.01439560208 1463 0.01668470153 1829 0.01883121992 2561 0.02222486774 3655 0.0255179334 4385 0.02718839964 5481 0.028827736 7307 0.02918078071 10961 0.02757536899 
20111012 343 0.01336413761 707 0.01349047472 1071 0.01506433216 1463 0.01749998726 1829 0.0197289783 2560 0.02320920698 3655 0.02658153716 4387 0.02830067991 5481 0.0300030656 7307 0.03042015506 10960 0.02879836287 
20111013 342 0.01311922138 706 0.01305941162 1070 0.01456247668 1467 0.01692794202 1831 0.01911463455 2561 0.02257148382 3658 0.02589792211 4387 0.02762758759 5485 0.02932736851 7309 0.02969987901 10962 0.0281287437 
20111014 341 0.01335993574 705 0.01343010489 1069 0.01504894065 1466 0.01754301024 1831 0.01977115622 2561 0.02332477975 3657 0.02673049852 4387 0.02846192798 5484 0.03016385893 7311 0.03049077298 10962 0.02880343467 
20111017 338 0.01293265351 702 0.01268755656 1066 0.01421119665 1463 0.01654882561 1829 0.01868475336 2559 0.02218302048 3655 0.02552858306 4385 0.02725564033 5481 0.02892872147 7308 0.02925104879 10962 0.0275419289 
20111018 337 0.01290174817 701 0.01259362641 1065 0.01403003778 1463 0.01622854883 1829 0.0182518197 2561 0.02162319996 3655 0.0248815076 4385 0.02660769414 5481 0.02830432457 7307 0.02869519432 10961 0.0270666686 
20111019 336 0.0131106981 700 0.01288400148 1064 0.01434763064 1463 0.01655449006 1829 0.01861908087 2560 0.02200251977 3655 0.02528405756 4387 0.02701142654 5481 0.02875824905 7307 0.02915721139 10960 0.02761835314 
20111020 335 0.01313542363 699 0.0129744792 1063 0.01433937536 1467 0.01652676343 1831 0.0185190259 2561 0.02178680843 3658 0.0249389735 4387 0.02664467399 5485 0.02834437142 7309 0.02877822961 10962 0.02721410879 
20111021 334 0.01321380572 698 0.01322255856 1062 0.01469834185 1466 0.01689281648 1831 0.01893653866 2561 0.02214261558 3657 0.02525265622 4387 0.02692562487 5484 0.02855593772 7311 0.02891775388 10962 0.02733427328 
20111024 331 0.0131640923 695 0.01311292059 1059 0.01454815829 1463 0.01683227538 1829 0.01888678497 2559 0.02213464573 3655 0.02526509127 4385 0.02693718479 5481 0.02861431228 7308 0.02898388165 10962 0.02744837497 
20111025 330 0.01290754035 694 0.01258666028 1058 0.01394812471 1463 0.01622897587 1829 0.01827271563 2561 0.02156033104 3655 0.02473174499 4385 0.02641243637 5481 0.02808628914 7307 0.02844492593 10961 0.02702888563 
20111026 329 0.01264522545 693 0.01216963895 1057 0.01345431647 1463 0.01561315725 1829 0.01763609315 2560 0.02100594771 3655 0.02427214348 4387 0.02600695866 5481 0.02771316702 7307 0.02814470369 10960 0.0268156289 
20111027 328 0.01317583015 692 0.01321793004 1056 0.01467759231 1464 0.01698449564 1831 0.0190473054 2561 0.0224949995 3655 0.02585203591 4387 0.02763819276 5482 0.0294388954 7309 0.02996987517 10962 0.02870804494 
20111028 327 0.01303313984 691 0.01299741823 1055 0.01447358529 1466 0.01691737688 1831 0.01906317352 2561 0.02259389757 3657 0.02602964209 4387 0.02782779343 5484 0.0296228321 7311 0.03015236622 10962 0.02875816155 
20111031 324 0.01261144849 688 0.01237758323 1052 0.01363573105 1463 0.0159219778 1829 0.0179552548 2559 0.02145172106 3655 0.02482751152 4385 0.02660933245 5481 0.0283872352 7308 0.02890968961 10962 0.02745270537 
20111101 323 0.01205229839 687 0.0115586313 1051 0.0126818485 1463 0.01489191062 1829 0.01690384825 2561 0.020323219 3655 0.02365126181 4385 0.02538267945 5481 0.02712055884 7307 0.02761379879 10961 0.0261568099 
20111102 322 0.0120129019 686 0.01161318236 1050 0.01284110777 1463 0.0150711618 1829 0.01704226176 2560 0.02049358746 3655 0.0238545687 4387 0.02559779327 5481 0.0273724534 7307 0.02790049094 10960 0.02657501361 
20111103 321 0.01147069728 685 0.01116374635 1140 0.01293573283 1467 0.01493487751 1831 0.01706769236 2561 0.02075748016 3658 0.02435586641 4387 0.02619006026 5485 0.02802116712 7309 0.02856284766 10962 0.02731785156 
20111104 320 0.01183578798 775 0.0117528255 1139 0.01322536687 1466 0.01504459483 1831 0.01712745527 2561 0.02074585373 3657 0.02429243076 4387 0.02612750299 5484 0.02800827988 7311 0.02858783023 10962 0.02732446815 
20111107 408 0.01149858965 772 0.01162721157 1136 0.01306704784 1463 0.01492193008 1829 0.01701594927 2559 0.02065581975 3655 0.02423361102 4385 0.02602164641 5481 0.0278175457 7308 0.02833687241 10962 0.0270484761 
20111108 407 0.01171619545 771 0.0118376989 1135 0.01322345599 1463 0.01493729177 1829 0.0169601449 2561 0.02050590675 3655 0.02397560433 4385 0.02572995256 5481 0.02746716163 7307 0.02790647931 10961 0.02660051671 
20111109 406 0.01163843705 770 0.01167739165 1134 0.01298211849 1463 0.01464843751 1829 0.01657919221 2560 0.01986287711 3655 0.02301653061 4387 0.02464520536 5481 0.02626585208 7307 0.02651275988 10960 0.02490593317 
20111110 405 0.01142295603 769 0.01150413722 1133 0.01287379132 1467 0.01464439632 1831 0.0165845126 2561 0.0199718494 3658 0.02321228623 4387 0.02486398694 5485 0.0264955948 7309 0.02677688649 10962 0.025199942 
20111111 404 0.01158585865 768 0.0117875756 1132 0.01329863776 1466 0.01525194767 1831 0.01734564409 2561 0.02080811287 3657 0.02414901375 4387 0.02585974919 5484 0.02754028348 7311 0.02787200833 10962 0.02633485865 
20111114 401 0.01116708436 765 0.01134037372 1129 0.01282870994 1463 0.01473512444 1829 0.01677779418 2559 0.02023851111 3655 0.02352108148 4385 0.02520643801 5481 0.02687252453 7308 0.02715818403 10962 0.02554870088 
20111115 400 0.01105194711 764 0.01118398278 1128 0.01267115099 1463 0.01468785175 1829 0.01678143743 2561 0.02027287085 3655 0.02359863757 4385 0.02529493145 5481 0.02697199267 7307 0.02711739291 10961 0.02532346014 
20111116 399 0.01160088462 763 0.01181483525 1127 0.01340124388 1463 0.01534913484 1829 0.01746403424 2560 0.02085354238 3655 0.02409621063 4387 0.02584149653 5481 0.02754585288 7307 0.02772517336 10960 0.02591033323 
20111117 398 0.01268876226 762 0.01298682749 1126 0.01457923359 1467 0.01594780567 1831 0.01800299267 2561 0.0212817007 3658 0.02442214673 4387 0.02610361839 5485 0.02768209358 7309 0.02772397872 10962 0.02562151446 
20111118 397 0.01263445464 761 0.01316429207 1125 0.01485173419 1466 0.01684144066 1831 0.01892699165 2561 0.02230159811 3657 0.02554175907 4387 0.02723716742 5484 0.02892570834 7311 0.02901197955 10962 0.02695056619 
20111121 394 0.01252752513 758 0.01291065032 1122 0.01451708108 1463 0.01648473777 1829 0.01853944325 2559 0.02190216344 3655 0.02509654702 4385 0.02677829514 5481 0.02845266877 7308 0.0285043171 10962 0.02638047275 
20111122 393 0.0123725854 757 0.01258168204 1121 0.01413656864 1463 0.0161086003 1829 0.01817323529 2561 0.02153425733 3655 0.02474925014 4385 0.0264293194 5481 0.02812606009 7307 0.02824120341 10961 0.02607906957 
20111123 392 0.01263105303 756 0.01293494207 1120 0.01451993671 1463 0.01641304465 1829 0.01847816202 2560 0.02183024714 3655 0.02502473644 4387 0.0266716404 5481 0.02831101264 7307 0.02830252212 10960 0.02584325941 
20111124 391 0.01248374117 755 0.01297475264 1119 0.01467954592 1467 0.01681518876 1831 0.01901318625 2561 0.02241825039 3658 0.02563636759 4387 0.02729716762 5485 0.02893781261 7309 0.02896247927 10962 0.0265671327 
20111125 390 0.01248108372 754 0.0129740293 1118 0.01468058295 1466 0.01701716115 1831 0.01922516725 2561 0.02270384692 3657 0.02599875327 4387 0.02770554774 5484 0.02934529463 7308 0.02932564839 10962 0.02692912715 
20111128 387 0.0123374961 751 0.0130121817 1115 0.01495795175 1463 0.0173081681 1829 0.01961902285 2559 0.02310766216 3655 0.02637938788 4385 0.02806359019 5481 0.0296434173 7305 0.02955910882 10959 0.02706939819 
20111129 386 0.01178214793 750 0.0125494773 1114 0.01461520173 1463 0.01730939407 1829 0.01979406635 2561 0.0235019122 3655 0.02693695561 4385 0.02861913585 5481 0.03023286588 7307 0.03019788281 10961 0.02761764834 
20111130 385 0.01057450695 749 0.01120524858 1113 0.01327095919 1463 0.01602663651 1829 0.01859173396 2560 0.02259988675 3655 0.02634301512 4387 0.02815712028 5481 0.02982146974 7307 0.02982632611 10960 0.02739646101 
20111201 384 0.01051187203 748 0.01105710637 1112 0.01303273192 1467 0.01561655188 1831 0.01800637628 2561 0.02200286303 3658 0.02566843881 4387 0.02748242456 5485 0.02913395011 7309 0.0290352725 10962 0.02648301788 
20111202 383 0.01095087589 747 0.0111720976 1111 0.0130208531 1466 0.01566425058 1831 0.01812593066 2561 0.02211227529 3657 0.0258108056 4387 0.02761341224 5484 0.02925346277 7311 0.02916671529 10962 0.02664586181 
20111205 380 0.01109937672 744 0.01134776485 1108 0.01319770822 1463 0.01592222562 1829 0.01844648514 2559 0.02256031981 3655 0.02630221954 4385 0.02805850746 5481 0.0296988703 7308 0.02960475689 10962 0.02693362093 
20111206 379 0.01107506601 743 0.01139141183 1107 0.013257728 1463 0.01593124521 1829 0.01848637747 2561 0.0226318594 3655 0.02634153388 4385 0.02810948475 5481 0.02960405271 7307 0.0294545206 10961 0.02677573094 
20111207 378 0.01074603958 742 0.01106924217 1106 0.01285221666 1463 0.01550484857 1829 0.01802867186 2560 0.02212004131 3655 0.0258039469 4387 0.02747756424 5481 0.02886519685 7307 0.02865539753 10960 0.02599674738 
20111208 377 0.01106229051 741 0.01083945548 1105 0.01222985113 1467 0.01460460568 1831 0.01698356878 2561 0.02104999784 3658 0.02469912762 4387 0.02638298399 5485 0.02774604518 7309 0.02756503273 10962 0.02506635071 
20111209 376 0.01164512199 740 0.01137154922 1104 0.01278756987 1466 0.01526627653 1831 0.01771813833 2561 0.02186196088 3657 0.02564670984 4387 0.02730894554 5484 0.02864872059 7311 0.02852103549 10962 0.02615307709 
20111212 373 0.01156067976 737 0.01105303463 1101 0.01231524917 1463 0.01457628225 1829 0.01696691526 2559 0.02102463728 3655 0.02468453998 4385 0.02632170136 5481 0.02760142362 7308 0.02736309617 10962 0.02491912739 
20111213 372 0.01169081684 736 0.01127439902 1100 0.01256478786 1463 0.01476291007 1829 0.01708225657 2561 0.0209933715 3655 0.02451308765 4385 0.02612886326 5481 0.02733981176 7307 0.02702511047 10961 0.02452889847 
20111214 371 0.01195739272 735 0.01145221602 1099 0.01259707081 1463 0.01455790822 1829 0.01670362845 2560 0.02046809403 3655 0.02387924273 4387 0.02546064667 5481 0.02660385014 7307 0.0263911747 10960 0.02414677447 
20111215 370 0.01158243868 734 0.01113088635 1098 0.01229121155 1467 0.01437396645 1831 0.01663119768 2561 0.02043660602 3658 0.02394524576 4387 0.02552649457 5485 0.02671588047 7309 0.02656195583 10962 0.02458481751 
20111216 369 0.01130580756 733 0.01065831229 1097 0.01168318202 1466 0.01376009971 1831 0.01593468488 2561 0.01967435749 3657 0.023158727 4387 0.02476040974 5484 0.02597283105 7311 0.02584876029 10962 0.02391493419 
20111219 366 0.01143508081 730 0.01084023303 1094 0.0118746203 1463 0.01390595465 1829 0.01613255425 2559 0.01989430547 3655 0.02342209891 4385 0.02501214482 5481 0.0262117667 7308 0.02610824978 10962 0.02407477811 
20111220 365 0.01132441623 729 0.0109417894 1093 0.01216620473 1463 0.01432622847 1829 0.01660419971 2561 0.02051399937 3655 0.02419598576 4385 0.02588951688 5481 0.0271804728 7307 0.02713323291 10961 0.02514261978 
20111221 364 0.0115752055 728 0.01111090559 1092 0.01225902908 1463 0.01425228555 1829 0.01646912732 2560 0.02036869786 3655 0.02404053878 4389 0.02575638295 5481 0.02712020961 7307 0.02723177619 10960 0.02521165616 
20111222 363 0.01156136049 727 0.01108436866 1091 0.01217920943 1467 0.01419291489 1832 0.01640807629 2562 0.02013872755 3658 0.02368037762 4388 0.02543239136 5485 0.0268688414 7312 0.02703410168 10963 0.02521438567 
20111223 362 0.01141068998 726 0.01087549333 1090 0.01195252607 1466 0.01406618029 1832 0.01632181845 2562 0.0200412203 3658 0.02357138978 4388 0.02530000611 5484 0.02674850808 7311 0.02693901912 10965 0.0250924409 
20111227 358 0.01141352622 722 0.01087393458 1086 0.01195545675 1463 0.01408742197 1829 0.01634387394 2561 0.02006285168 3655 0.02359728411 4385 0.02532378538 5481 0.02676909732 7307 0.02695830756 10961 0.0251084587 
20111228 357 0.01089104281 721 0.01037195261 1085 0.01149575912 1463 0.01363323346 1829 0.01584881557 2560 0.01962932406 3655 0.02321648188 4384 0.02494161245 5481 0.0264213762 7307 0.02662373606 10960 0.02483045501 
20111229 356 0.01055566671 720 0.01025014426 1084 0.01140317546 1467 0.01344389975 1831 0.0155672191 2561 0.01928422699 3658 0.02278877153 4387 0.02456045337 5485 0.02608889851 7309 0.02627981077 10962 0.02451073771 
20111230 355 0.0104452808 719 0.01011521714 1083 0.01122551502 1466 0.01339587246 1831 0.01558030419 2561 0.01937039923 3657 0.02299490341 4387 0.02479991824 5484 0.02635063462 7311 0.02662192588 10962 0.02487049325 
20120103 351 0.01045341034 715 0.0101270183 1079 0.01115649644 1463 0.01317277984 1829 0.01531699244 2561 0.01913819724 3655 0.02280472704 4385 0.02465382393 5481 0.02629712499 7307 0.0265371154 10961 0.02482055425 
20120104 350 0.01030112386 714 0.01003257771 1078 0.01100533468 1463 0.01306418885 1829 0.01520828003 2560 0.019060692 3655 0.02279162551 4387 0.02465117068 5481 0.0263059136 7307 0.02656825673 10960 0.024729181 
20120105 349 0.01000727261 713 0.00981736593 1077 0.01091924953 1467 0.0129663311 1831 0.01510996225 2561 0.01896181938 3658 0.0227036798 4387 0.02455242561 5485 0.02618332579 7309 0.0263872732 10962 0.02449843684 
20120106 348 0.0099680229 712 0.00976560087 1076 0.01083900987 1466 0.01300727351 1831 0.0152019182 2561 0.01906442319 3657 0.02282812532 4387 0.0246312209 5484 0.02621532377 7311 0.02638359146 10962 0.02438135497 
20120109 345 0.00987655329 709 0.00955146217 1073 0.01057194215 1463 0.01270893582 1829 0.0149036481 2559 0.01876474303 3655 0.02251448839 4385 0.02432709656 5481 0.02592085922 7308 0.02598986608 10962 0.02391360779 
20120110 344 0.00999579644 708 0.00969344818 1072 0.01073530509 1463 0.01285691974 1829 0.01505189289 2561 0.01887181685 3655 0.02259032035 4385 0.02441510918 5481 0.02602147386 7307 0.02616419554 10961 0.02418140423 
20120111 343 0.00973036449 707 0.0093038464 1071 0.01019138424 1463 0.01222015646 1829 0.01435326469 2560 0.01817075831 3655 0.0218966306 4387 0.0237182684 5481 0.02532301048 7307 0.02550744118 10960 0.02349063486 
20120112 342 0.009354899 706 0.00895183747 1070 0.00986107993 1467 0.01196463682 1831 0.01411736927 2561 0.01792286869 3658 0.02163714844 4387 0.02348149578 5485 0.02513258128 7309 0.02530576751 10962 0.02338661759 
20120113 341 0.00896343646 705 0.00855949227 1069 0.00945687969 1466 0.01155883134 1831 0.01368039402 2561 0.01745281173 3657 0.02117511968 4387 0.02299451667 5484 0.02458549705 7311 0.02475254956 10962 0.02288134188 
20120116 338 0.00875250662 702 0.00844308849 1066 0.00939569754 1463 0.01163011727 1829 0.01378270957 2559 0.01761795504 3655 0.02138320557 4385 0.02321339203 5481 0.0248029507 7308 0.02500215426 10962 0.02319050678 
20120117 337 0.00910629814 701 0.00886884442 1065 0.00985392498 1463 0.01207563247 1829 0.01424924247 2561 0.0180868941 3655 0.02187672256 4385 0.02372030173 5481 0.02531109711 7307 0.02550682886 10961 0.0237301501 
20120118 336 0.00909391898 700 0.00893489814 1064 0.00992425128 1463 0.01198363983 1829 0.01405532695 2560 0.01780898677 3655 0.02152211559 4387 0.02334239285 5481 0.02492273578 7307 0.0251856614 10960 0.02344295251 
20120119 335 0.00899837559 699 0.00899423767 1063 0.01008534937 1467 0.01235376828 1831 0.01451737004 2561 0.01834600464 3658 0.02214852942 4387 0.02397158056 5485 0.02556461836 7309 0.02582309802 10962 0.02414045287 
20120120 334 0.0086499154 698 0.00864283749 1062 0.00979478132 1466 0.01231921222 1831 0.01460487679 2561 0.01863152024 3657 0.02265138198 4387 0.02451908029 5484 0.0261095384 7311 0.02639515643 10962 0.0247386744 
20120123 331 0.00831304237 695 0.00833002274 1059 0.00961010971 1463 0.01235489716 1829 0.01479393028 2559 0.01901958038 3655 0.02321259573 4385 0.02515963529 5481 0.02679353341 7308 0.02707698367 10962 0.02545182097 
20120124 330 0.00861263149 694 0.00869139618 1058 0.00999615867 1463 0.01273118764 1829 0.01515033147 2561 0.01934615197 3655 0.02352031812 4385 0.02546909443 5481 0.02712851108 7307 0.02744715757 10961 0.02582325042 
20120125 329 0.00862868833 693 0.00870577602 1057 0.00999812203 1463 0.012660185 1829 0.01504864508 2560 0.01918157984 3655 0.02330053987 4387 0.02524881798 5481 0.02689705849 7307 0.02716880016 10960 0.02549331643 
20120126 328 0.00852200413 692 0.00839588944 1056 0.00948703814 1464 0.01205097026 1831 0.014377047 2561 0.01846530799 3658 0.02257043079 4387 0.02455724404 5482 0.02627502321 7309 0.02660260362 10962 0.02498722116 
20120127 327 0.00879404834 691 0.0086243826 1055 0.00960285534 1463 0.01205608005 1831 0.01433090339 2561 0.01834576731 3657 0.02239157326 4387 0.02437157047 5481 0.02610607226 7308 0.02652054686 10962 0.02495191442 
20120130 324 0.00867523059 688 0.0085074681 1052 0.00940238287 1463 0.0117492561 1829 0.01390212979 2559 0.0177801248 3655 0.02173025977 4385 0.02366307625 5481 0.02541664747 7308 0.02584803005 10962 0.02425125911 
20120131 323 0.00808757958 687 0.00789585623 1051 0.00874079439 1463 0.01121605314 1829 0.01341913492 2561 0.01739878895 3655 0.02147586834 4385 0.02342879285 5481 0.02517913404 7307 0.02563323482 10961 0.02402070491 
20120201 322 0.00787930958 686 0.00775754366 1050 0.00865561656 1463 0.01107684529 1829 0.01325938374 2560 0.01734290059 3655 0.02155996283 4387 0.02356886154 5481 0.02535338334 7307 0.02585119576 10960 0.02424947059 
20120202 321 0.00790230127 685 0.00783535555 1140 0.00917125173 1467 0.01122634921 1831 0.01340874092 2561 0.01747181105 3658 0.02165822475 4387 0.02369184253 5485 0.02552465196 7309 0.02600969872 10962 0.02444443979 
20120203 320 0.00805827341 775 0.00819814964 1139 0.00953124907 1466 0.01171482656 1831 0.0139997476 2561 0.01817007397 3657 0.0224586415 4387 0.02451759684 5484 0.02636389492 7311 0.02689074038 10962 0.02535874546 
20120206 408 0.00779177791 772 0.00804293672 1136 0.00936046488 1463 0.01141580093 1829 0.01369052055 2559 0.01788053513 3655 0.02220940721 4385 0.02426614968 5481 0.0261218681 7308 0.0265845799 10962 0.02506190308 
20120207 407 0.0078570234 771 0.00824488015 1135 0.00966898582 1463 0.01172436395 1829 0.01398925236 2561 0.01818063039 3655 0.02250093084 4385 0.02453622738 5481 0.02635770934 7307 0.02684629045 10961 0.02530296525 
20120208 406 0.00796015718 770 0.00842529854 1134 0.00991034201 1463 0.01199309053 1829 0.01428891922 2560 0.01845037252 3655 0.0227614778 4387 0.02479784494 5481 0.0266210445 7307 0.0270832829 10960 0.02553567338 
20120209 405 0.00806286885 769 0.00855780677 1133 0.01009492852 1467 0.01227089896 1831 0.01463836907 2561 0.01890586472 3658 0.02328585962 4387 0.02533666574 5485 0.02716099746 7309 0.02767071145 10962 0.02605001811 
20120210 404 0.00826691402 768 0.00858189526 1132 0.00991765572 1466 0.0118785006 1831 0.01409258126 2561 0.01821157297 3657 0.02245763011 4387 0.02450607445 5484 0.02632984008 7311 0.02683488698 10962 0.02524333123 
